instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,0.93166,,0,321,321,321,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.79274,,0,322,322,322,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.64738,,0,323,323,323,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.114335,,0,324,324,324,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.26202,,0,325,325,325,1,0,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.169425,,0,326,326,326,1,1,3,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.913385,,0,327,327,327,1,1,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86161,,0,328,328,328,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.9293,,0,329,329,329,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.70915,,0,330,330,330,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.963685,,0,331,331,331,1,1,4,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.798295,,0,332,332,332,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.64753,,0,333,333,333,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.660225,,0,334,334,334,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.712925,space,0,335,335,335,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,1.54945,,,,,,
,,j,1,1.130665,,0,336,336,336,1,0,2,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.819285,,0,337,337,337,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.218665,,0,338,338,338,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.512925,,0,339,339,339,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.718695,,0,340,340,340,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68039,,0,341,341,341,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.84967,,0,342,342,342,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91936,,0,343,343,343,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.997005,,0,344,344,344,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.96183,,0,345,345,345,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.480185,,0,346,346,346,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.709355,,0,347,347,347,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.544305,,0,348,348,348,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.51912,,0,349,349,349,1,1,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.06373,,0,350,350,350,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.43052,,0,351,351,351,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.660135,,0,352,352,352,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.7334,,0,353,353,353,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.612385,,0,354,354,354,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.662715,,0,355,355,355,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.77079,,0,356,356,356,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68144,,0,357,357,357,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.84862,,0,358,358,358,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.980865,,0,359,359,359,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.21849,,0,360,360,360,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.795745,,0,361,361,361,1,1,3,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.0874,,0,362,362,362,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.24802,,0,363,363,363,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76252,,0,364,364,364,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.730035,,0,365,365,365,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.781055,,0,366,366,366,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.82821,,0,367,367,367,1,0,0,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.70183,,0,368,368,368,1,1,2,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.433945,,0,369,369,369,1,0,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.64648,,0,370,370,370,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.713205,,0,371,371,371,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.614035,,0,372,372,372,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83489,,0,373,373,373,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.228315,,0,374,374,374,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.955895,,0,375,375,375,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.429835,,0,376,376,376,1,1,7,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86544,,0,377,377,377,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.71718,,0,378,378,378,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.15981,,0,379,379,379,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.958375,,0,380,380,380,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.75336,,0,381,381,381,1,1,6,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.002155,,0,382,382,382,1,0,5,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.655025,,0,383,383,383,1,0,0,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.90007,,0,384,384,384,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.129265,,0,385,385,385,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.164605,,0,386,386,386,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.979895,,0,387,387,387,1,1,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01387,,0,388,388,388,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.06138,,0,389,389,389,1,1,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.897045,,0,390,390,390,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.6204,,0,391,391,391,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.98512,,0,392,392,392,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.07628,,0,393,393,393,1,0,0,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.09923,,0,394,394,394,1,0,6,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.53012,,0,395,395,395,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59546,,0,396,396,396,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.83638,,0,397,397,397,1,1,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.58163,,0,398,398,398,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.56291,,0,399,399,399,1,1,5,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.79772,,0,400,400,400,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.995785,,0,401,401,401,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.855125,,0,402,402,402,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.7837,,0,403,403,403,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.64984,,0,404,404,404,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.714545,,0,405,405,405,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.233485,,0,406,406,406,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.878435,,0,407,407,407,1,0,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.78015,,0,408,408,408,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.667005,,0,409,409,409,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,1.332485,,0,410,410,410,1,1,7,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.125765,,0,411,411,411,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.98105,,0,412,412,412,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.05243,,0,413,413,413,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.783085,,0,414,414,414,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.37983,,0,415,415,415,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.609925,,0,416,416,416,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.299515,,0,417,417,417,1,0,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.00085,,0,418,418,418,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.62995,space,0,419,419,419,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,18.995925,,,,,,
,,f,1,0.84696,,0,420,420,420,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.593195,,0,421,421,421,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.5017,,0,422,422,422,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.681125,,0,423,423,423,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.61716,,0,424,424,424,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.9299,,0,425,425,425,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.92062,,0,426,426,426,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.965035,,0,427,427,427,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.761535,,0,428,428,428,1,0,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.812575,,0,429,429,429,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.54696,,0,430,430,430,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59971,,0,431,431,431,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.996085,,0,432,432,432,1,1,4,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.94601,,0,433,433,433,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91344,,0,434,434,434,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.6948,,0,435,435,435,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.761595,,0,436,436,436,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.629705,,0,437,437,437,1,1,6,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.580975,,0,438,438,438,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.892675,,0,439,439,439,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.992245,,0,440,440,440,1,1,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.84475,,0,441,441,441,1,1,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.816685,,0,442,442,442,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.07802,,0,443,443,443,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.58533,,0,444,444,444,1,0,2,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.778985,,0,445,445,445,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88282,,0,446,446,446,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91549,,0,447,447,447,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.012305,,0,448,448,448,1,0,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.215505,,0,449,449,449,1,1,4,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.8617,,0,450,450,450,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.89877,,0,451,451,451,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.864345,,0,452,452,452,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.795825,,0,453,453,453,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.67943,,0,454,454,454,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.314765,,0,455,455,455,1,1,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.08073,,0,456,456,456,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.847565,,0,457,457,457,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.10449,,0,458,458,458,1,0,3,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.816285,,0,459,459,459,1,1,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.9779,,0,460,460,460,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63006,,0,461,461,461,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.04651,,0,462,462,462,1,1,1,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.632755,,0,463,463,463,1,0,7,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.776625,,0,464,464,464,1,0,5,0,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.912465,,0,465,465,465,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.85145,,0,466,466,466,1,0,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.22877,,0,467,467,467,1,1,6,1,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.729825,,0,468,468,468,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.731465,,0,469,469,469,1,0,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.927655,,0,470,470,470,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.249675,,0,471,471,471,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.436465,,0,472,472,472,1,0,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.392725,,0,473,473,473,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.746675,,0,474,474,474,1,1,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63756,,0,475,475,475,1,1,6,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.6122,,0,476,476,476,1,1,7,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.578255,,0,477,477,477,1,1,0,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83306,,0,478,478,478,1,0,1,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.74652,,0,479,479,479,1,0,2,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.914465,,0,480,480,480,1,1,3,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.197435,,0,481,481,481,1,0,4,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66369,,0,482,482,482,1,0,5,2,A_19_LF,19,34,2021-03-09_16h21.35.475,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
