tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,0,2,6,1,1,1,0,0,722,722,722,,,,,,,2331.1530164999995,None,j,1,0.5417801000003237,2332.1527171,None,2332.1527171,None,2332.7054866,None,None,2333.2112257399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,2,5,1,3,0,1,0,723,723,723,,,,,,,2333.2112167999994,None,f,1,1.2040763000004517,2334.2109788,None,2334.2109788,None,2335.4341158999996,None,None,2335.9398543399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,4,1,3,0,1,0,724,724,724,,,,,,,2335.9398139999994,None,j,1,1.292111799999475,2336.939113799999,None,2336.939113799999,None,2338.2449849999994,None,None,2338.7507168399998,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,3,1,3,0,0,0,725,725,725,,,,,,,2338.7503370999993,None,j,1,0.5447721000000456,2339.7504172,None,2339.7504172,None,2340.3149472999994,None,None,2340.82068764,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,2,1,3,1,1,0,726,726,726,,,,,,,2340.8206978,None,f,1,0.5388643999995111,2341.8203774999993,None,2341.8203774999993,None,2342.373236799999,None,None,2342.87890084,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,1,1,3,0,0,0,727,727,727,,,,,,,2342.8788784,None,j,1,1.023856099999648,2343.8786653999996,None,2343.8786653999996,None,2344.9136915,None,None,2345.4189138399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,0,1,3,0,1,0,728,728,728,,,,,,,2345.4193523999993,None,j,1,1.1401766999997562,2346.4190683999996,None,2346.4190683999996,None,2347.5715886,None,None,2348.0773245399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,1,7,1,3,0,0,0,729,729,729,,,,,,,2348.0773774,None,f,1,0.818163299999469,2349.0770798999993,None,2349.0770798999993,None,2349.9121986,None,None,2350.41778884,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,0,1,2,1,1,0,730,730,730,,,,,,,2350.4177943999994,None,f,1,1.229099799999858,2351.417485499999,None,2351.417485499999,None,2352.6641701,None,None,2353.1699079399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,1,7,2,3,1,0,0,731,731,731,,,,,,,2353.1697539999996,None,j,1,1.917440500000339,2354.1692091999994,None,2354.1692091999994,None,2356.0980395999995,None,None,2356.6040899399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,1,6,1,3,0,0,0,732,732,732,,,,,,,2356.6037705,None,f,1,0.8677182999999786,2357.6034721999995,None,2357.6034721999995,None,2358.4859357999994,None,None,2358.9917273399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,1,1,3,1,1,0,0,733,733,733,,,,,,,2358.9912889999996,None,j,1,1.983795199999804,2359.9913705999998,None,2359.9913705999998,None,2361.9907668999995,None,None,2362.49650434,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,1,5,1,1,0,0,0,734,734,734,,,,,,,2362.4961150999998,None,f,1,0.7663234000001466,2363.4962691,None,2363.4962691,None,2364.2841906999993,None,None,2364.78992234,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,4,2,3,1,1,0,735,735,735,,,,,,,2364.7899241999994,None,j,1,0.937501099999281,2365.7896717999993,None,2365.7896717999993,None,2366.7423068999997,None,None,2367.2479979399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,1,1,2,1,1,0,1,0,736,736,736,,,,,,,2367.2479445999998,None,f,1,0.7035346000002392,2368.2477567999995,None,2368.2477567999995,None,2368.9651905,None,None,2369.4704781399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,0,1,1,1,0,0,737,737,737,,,,,,,2369.4708659999997,None,j,1,0.9285027000005357,2370.4706300999997,None,2370.4706300999997,None,2371.4115508999994,None,None,2371.916803939999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,2,7,1,3,1,0,0,738,738,738,,,,,,,2371.9172100999995,None,f,1,1.0422692000001916,2372.9168781,None,2372.9168781,None,2373.9753815999993,None,None,2374.4811128399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,6,1,3,1,1,0,739,739,739,,,,,,,2374.4811333,None,f,1,0.5898001000005024,2375.4808182999996,None,2375.4808182999996,None,2376.0923923,None,None,2376.5981378399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,5,2,3,1,0,0,740,740,740,,,,,,,2376.5981235,None,j,1,0.6486558999995395,2377.5979663999997,None,2377.5979663999997,None,2378.2682785999996,None,None,2378.7739487399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,2,4,1,3,0,1,0,741,741,741,,,,,,,2378.7739384999995,None,f,1,0.5692859000000681,2379.7739569999994,None,2379.7739569999994,None,2380.3617686,None,None,2380.8675114399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,1,3,2,3,0,0,0,742,742,742,,,,,,,2380.8674236999996,None,j,1,1.2594499999995605,2381.8671859999995,None,2381.8671859999995,None,2383.1490948,None,None,2383.65483684,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,2,1,3,0,0,0,743,743,743,,,,,,,2383.6548410999994,None,f,1,0.6001149000003352,2384.6545130999993,None,2384.6545130999993,None,2385.2660994999997,None,None,2385.77182644,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,2,1,1,3,1,0,0,744,744,744,,,,,,,2385.7718225999997,None,f,1,0.6115268000003198,2386.7711365999994,None,2386.7711365999994,None,2387.3944837999998,None,None,2387.9006105399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,1,0,1,3,0,1,0,745,745,745,,,,,,,2387.9006169999993,None,j,1,0.7063322000003609,2388.900304399999,None,2388.900304399999,None,2389.6173418,None,None,2390.12347144,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,2,7,1,3,0,1,0,746,746,746,,,,,,,2390.1234722,None,j,1,0.9002036000001681,2391.1232172,None,2391.1232172,None,2392.0405209,None,None,2392.5463081399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,2,6,2,3,0,1,0,747,747,747,,,,,,,2392.5463058999994,None,j,1,0.8611751000007644,2393.5460187999997,None,2393.5460187999997,None,2394.4280445999993,None,None,2394.9337728399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,5,1,3,1,1,0,748,748,748,,,,,,,2394.9337689999993,None,j,1,0.7619756999993115,2395.9334713,None,2395.9334713,None,2396.7097071,None,None,2397.21504104,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,1,4,1,3,0,0,0,749,749,749,,,,,,,2397.215487199999,None,j,1,0.6880792999991172,2398.2151957999995,None,2398.2151957999995,None,2398.920412799999,None,None,2399.4265267399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,3,1,3,1,0,0,750,750,750,,,,,,,2399.4265388999993,None,f,1,0.6532562000002144,2400.4260962999997,None,2400.4260962999997,None,2401.0966153,None,None,2401.602344839999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,1,2,1,3,0,1,0,751,751,751,,,,,,,2401.6023501,None,f,1,1.0845685999993293,2402.6021339999998,None,2402.6021339999998,None,2403.7075951999996,None,None,2404.2133384399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,1,1,3,0,0,0,752,752,752,,,,,,,2404.213387399999,None,j,1,1.1943436000001384,2405.2130244,None,2405.2130244,None,2406.4244340999994,None,None,2406.9301396399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,0,2,3,1,1,0,753,753,753,,,,,,,2406.9302641999993,None,j,1,1.3733922000001257,2407.9298411,None,2407.9298411,None,2409.3172821,None,None,2409.8233942399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,2,7,1,3,0,1,0,754,754,754,,,,,,,2409.8230123999992,None,j,1,0.49596889999975247,2410.8227036,None,2410.8227036,None,2411.3288205,None,None,2411.8346185399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,2,6,2,3,1,1,0,755,755,755,,,,,,,2411.8345812999996,None,j,1,1.2049544999999853,2412.8342489999995,None,2412.8342489999995,None,2414.0574748999998,None,None,2414.5631536399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,1,5,2,3,0,1,0,756,756,756,,,,,,,2414.562759799999,None,j,1,0.8444507000003796,2415.5628419999994,None,2415.5628419999994,None,2416.4210181999997,None,None,2416.9268271399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,2,4,1,3,0,0,0,757,757,757,,,,,,,2416.9267507999994,None,f,1,0.6403564000002007,2417.9268613999993,None,2417.9268613999993,None,2418.585525199999,None,None,2419.0912011399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,3,1,3,1,0,0,758,758,758,,,,,,,2419.0911901,None,j,1,1.3723356000000422,2420.090946099999,None,2420.090946099999,None,2421.4787006999995,None,None,2421.984042939999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,2,2,1,3,0,0,0,759,759,759,,,,,,,2421.9844697,None,j,1,0.9271355000000767,2422.9841306999997,None,2422.9841306999997,None,2423.9246408,None,None,2424.4307602399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,2,1,1,3,1,1,0,760,760,760,,,,,,,2424.4307578,None,j,1,2.064991799999916,2425.4305299999996,None,2425.4305299999996,None,2427.5121805,None,None,2428.0175186399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,3,2,2,1,2,1,1,0,761,761,761,,,,,,,2428.0180335999994,None,f,1,0.6857836999997744,2429.0176179,None,2429.0176179,None,2429.7233514,None,None,2430.22901344,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,1,1,2,3,1,0,0,762,762,762,,,,,,,2430.228618599999,None,j,1,0.7144592000004195,2431.2283164,None,2431.2283164,None,2431.9578343999992,None,None,2432.4636285399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,3,1,1,1,0,0,763,763,763,,,,,,,2432.4636378999994,None,f,1,1.0238115000001926,2433.4629350999994,None,2433.4629350999994,None,2434.4983169999996,None,None,2435.0040436399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,1,2,1,3,1,0,0,764,764,764,,,,,,,2435.0040560999996,None,j,1,0.7070481999999174,2436.0037463999997,None,2436.0037463999997,None,2436.7329284999996,None,None,2437.23858674,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,4,2,1,1,3,1,1,0,765,765,765,,,,,,,2437.2387863999993,None,f,1,0.6647828000004665,2438.2379671,None,2438.2379671,None,2438.920578699999,None,None,2439.42624704,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,2,0,1,3,0,1,0,766,766,766,,,,,,,2439.4262289999997,None,j,1,1.309249699999782,2440.4255444,None,2440.4255444,None,2441.7549550999993,None,None,2442.26028324,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,7,1,3,0,0,0,767,767,767,,,,,,,2442.2606737999995,None,j,1,1.211068399999931,2443.259983,None,2443.259983,None,2444.4831393999993,None,None,2444.9889365399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,0,1,6,2,3,1,0,0,768,768,768,,,,,,,2444.989259,None,f,1,0.8022281999992629,2445.9885768999993,None,2445.9885768999993,None,2446.8118507,None,None,2447.3179738399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,2,1,5,1,3,0,1,0,769,769,769,,,,,,,2447.3179850999995,None,f,1,1.6575025000001915,2448.3172821999997,None,2448.3172821999997,None,2449.987372899999,None,None,2450.49342144,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,1,4,1,3,0,0,0,770,770,770,,,,,,,2450.4934906999997,None,f,1,0.5779731000002357,2451.4927952999997,None,2451.4927952999997,None,2452.0814838999995,None,None,2452.58690554,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,3,1,3,1,0,0,771,771,771,,,,,,,2452.5865790999997,None,j,1,0.7885660000001735,2453.5862787999995,None,2453.5862787999995,None,2454.3860355999996,None,None,2454.89208994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,1,2,1,3,1,0,0,772,772,772,,,,,,,2454.8921652999998,None,j,1,0.6920529999997598,2455.8914620999994,None,2455.8914620999994,None,2456.5975171,None,None,2457.10324124,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,1,1,3,1,1,0,773,773,773,,,,,,,2457.1032626999995,None,j,1,0.8162543000007645,2458.1025633,None,2458.1025633,None,2458.9380028999994,None,None,2459.443719839999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,0,1,3,1,0,0,774,774,774,,,,,,,2459.4437328999993,None,j,1,0.6204072999998971,2460.4430348999995,None,2460.4430348999995,None,2461.0787735999993,None,None,2461.5838643399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,7,1,3,1,1,0,775,775,775,,,,,,,2461.5842015,None,j,1,1.0712639000003037,2462.5835609999995,None,2462.5835609999995,None,2463.6659863999994,None,None,2464.17172614,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,7,1,1,1,0,0,776,776,776,,,,,,,2464.1717057999995,None,j,1,1.092069000000265,2465.1714124,None,2465.1714124,None,2466.2769641999994,None,None,2466.78269104,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,1,6,1,3,1,0,0,777,777,777,,,,,,,2466.7826821999997,None,j,1,0.6086121999996976,2467.7822405999996,None,2467.7822405999996,None,2468.4057294999993,None,None,2468.9114542399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,2,5,1,3,0,1,0,778,778,778,,,,,,,2468.9114566,None,j,1,0.5760848999998416,2469.9107681999994,None,2469.9107681999994,None,2470.4992366999995,None,None,2471.0049616399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,4,1,3,1,1,0,779,779,779,,,,,,,2471.0049571,None,j,1,1.6987189000001308,2472.0046975999994,None,2472.0046975999994,None,2473.7217719,None,space,2474.2274935999994,None,29.268099700000676,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,2,6,1,3,1,1,0,780,780,780,,,,,,,2503.5127838999997,None,j,1,1.159008300000096,2504.5125867999996,None,2504.5125867999996,None,2505.688583599999,None,None,2506.19434604,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,2,5,1,3,0,0,0,781,781,781,,,,,,,2506.1943272999997,None,f,1,1.4539672000000792,2507.193639,None,2507.193639,None,2508.6642390999996,None,None,2509.1699116399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,4,2,3,1,1,0,782,782,782,,,,,,,2509.1699607,None,f,0,0.7342396000003646,2510.169211799999,None,2510.169211799999,None,2510.921923,None,None,2511.42810364,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,3,1,3,1,0,0,783,783,783,,,,,,,2511.4280358999995,None,f,1,0.7163142999997945,2512.427354199999,None,2512.427354199999,None,2513.1569345,None,None,2513.66271564,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,2,2,1,3,0,1,0,784,784,784,,,,,,,2513.6622806999994,None,j,1,0.6895140000005995,2514.6619689999998,None,2514.6619689999998,None,2515.3681412999995,None,None,2515.87361574,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,2,1,1,3,0,1,0,785,785,785,,,,,,,2515.873828999999,None,j,1,0.8303793000004589,2516.873065999999,None,2516.873065999999,None,2517.7204518999997,None,None,2518.2260362399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,0,1,3,1,0,0,786,786,786,,,,,,,2518.2259796999997,None,j,1,0.846303600000283,2519.2254029999995,None,2519.2254029999995,None,2520.0842495999996,None,None,2520.58999444,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,6,1,1,0,0,0,787,787,787,,,,,,,2520.5900015999996,None,j,1,0.5772447999997894,2521.589688,None,2521.589688,None,2522.1777476999996,None,None,2522.68346794,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,2,7,1,2,1,0,0,788,788,788,,,,,,,2522.683543599999,None,j,1,1.0597834999998668,2523.683173799999,None,2523.683173799999,None,2524.7533721,None,None,2525.2591739399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,1,1,2,1,1,0,0,0,789,789,789,,,,,,,2525.2587785999995,None,j,1,0.5966192000005321,2526.2588708999992,None,2526.2588708999992,None,2526.8704503,None,None,2527.37616714,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,5,1,1,1,3,0,1,0,790,790,790,,,,,,,2527.3761943,None,f,1,0.6877766999996311,2528.3758749,None,2528.3758749,None,2529.0818615999997,None,None,2529.58729194,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,6,1,0,1,3,0,1,0,791,791,791,,,,,,,2529.5874010999996,None,f,1,1.2119865999993635,2530.5869653,None,2530.5869653,None,2531.810129199999,None,None,2532.31586264,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,2,7,1,3,0,0,0,792,792,792,,,,,,,2532.3158605,None,j,1,0.7720466999999189,2533.3155576999998,None,2533.3155576999998,None,2534.1035613999993,None,None,2534.6092809399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,2,0,3,2,1,0,0,793,793,793,,,,,,,2534.6092873,None,j,1,1.1659937000003993,2535.6089875,None,2535.6089875,None,2536.7969393999992,None,None,2537.3025870399997,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,4,1,1,1,2,1,1,0,794,794,794,,,,,,,2537.3027660999996,None,j,1,0.6813182999994751,2538.3023483999996,None,2538.3023483999996,None,2538.9962047,None,None,2539.501922539999,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,2,0,1,3,1,1,0,795,795,795,,,,,,,2539.5015446999996,None,j,1,0.6423342000007324,2540.5012392999997,None,2540.5012392999997,None,2541.160341999999,None,None,2541.6659923399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,1,1,2,1,1,0,796,796,796,,,,,,,2541.6659756999998,None,j,1,0.5578629000001456,2542.6657625,None,2542.6657625,None,2543.2419720999997,None,None,2543.7476993399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,5,2,0,1,3,0,0,0,797,797,797,,,,,,,2543.7477178999998,None,j,1,0.5246905000003608,2544.7470911,None,2544.7470911,None,2545.2884791999995,None,None,2545.79416554,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,1,7,1,3,0,1,0,798,798,798,,,,,,,2545.7941662999992,None,j,1,0.6697975000006409,2546.7938587,None,2546.7938587,None,2547.475998,None,None,2547.9813355399992,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,0,1,6,2,3,1,1,0,799,799,799,,,,,,,2547.9817274999996,None,j,1,0.5775068000002648,2548.9814926999998,None,2548.9814926999998,None,2549.5694103999995,None,None,2550.0752206399993,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,6,1,5,1,3,0,1,0,800,800,800,,,,,,,2550.07482,None,j,1,0.9006067000000257,2551.0749772,None,2551.0749772,None,2551.9923687,None,None,2552.4980133399995,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,2,1,6,1,2,0,1,0,801,801,801,,,,,,,2552.4980243,None,j,1,1.5652869000005012,2553.4977679999993,None,2553.4977679999993,None,2555.0854603999996,None,None,2555.5912429399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,3,1,5,1,3,0,0,0,802,802,802,,,,,,,2555.5911960999993,None,j,1,0.6801173999992898,2556.5909484999993,None,2556.5909484999993,None,2557.2848133999996,None,None,2557.7905364399994,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
1,7,2,1,1,1,0,1,0,803,803,803,,,,,,,2557.7901488999996,None,j,1,0.6413732999999411,2558.7903391,None,2558.7903391,None,2559.4491800999995,None,None,2559.95459364,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
2,7,1,0,1,3,0,1,0,804,804,804,,,,,,,2559.9545339999995,None,f,1,1.021415100000013,2560.9542646,None,2560.9542646,None,2561.9892639,None,None,2562.4950079399996,None,,,,,,,,,,,,,,,,,,,,B_17_ZXF,17,23,F,2021_Jun_04_1014,dyndist,2020.2.10,85.06178888341269,
