tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,5,1,-1,0,0,0,1,0,438,438,438,,,,,,,1124.4407254,None,f,1,0.49863200000004326,1125.4404827,None,1125.4404827,None,1125.957512,None,None,1126.46358213,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,2,-1,0,0,0,1,0,439,439,439,,,,,,,1126.4636495,None,f,1,0.7157396000000062,1127.4633284000001,None,1127.4633284000001,None,1128.1925105,None,None,1128.69820573,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,-1,0,0,1,0,0,440,440,440,,,,,,,1128.6982467,None,f,1,0.5451510000000326,1129.6979445,None,1129.6979445,None,1130.2620911000001,None,None,1130.76780893,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,1,-1,0,0,1,0,0,441,441,441,,,,,,,1130.7682162,None,f,1,0.6191761000000042,1131.7678961000001,None,1131.7678961000001,None,1132.4030001,None,None,1132.90866593,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,2,-1,0,0,0,1,0,442,442,442,,,,,,,1132.9087455000001,None,j,1,0.862563800000089,1133.9084983,None,1133.9084983,None,1134.7901253,None,None,1135.29619673,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,-1,0,0,0,1,0,443,443,443,,,,,,,1135.2964194,None,j,1,0.49113229999989017,1136.2959369,None,1136.2959369,None,1136.8016667,None,None,1137.3073548300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,1,-1,0,0,0,0,0,444,444,444,,,,,,,1137.3074058,None,f,1,0.5599282999999105,1138.3070899,None,1138.3070899,None,1138.883386,None,None,1139.38907053,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,-1,0,0,0,1,0,445,445,445,,,,,,,1139.3891273,None,j,1,0.5741971999998441,1140.3888718,None,1140.3888718,None,1140.976874,None,None,1141.48255263,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,-1,0,0,1,0,0,446,446,446,,,,,,,1141.4826067000001,None,j,1,0.8477781000001414,1142.4826085,None,1142.4826085,None,1143.3408542,None,None,1143.84653673,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,-1,0,0,0,1,0,447,447,447,,,,,,,1143.8465968,None,f,1,0.6288027999999031,1144.8462909,None,1144.8462909,None,1145.4931459,None,None,1145.99881953,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,-1,0,0,0,0,0,448,448,448,,,,,,,1145.9988751,None,j,1,0.9402459999998882,1146.9985796,None,1146.9985796,None,1147.9512193,None,None,1148.45690483,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,-1,0,0,1,1,0,449,449,449,,,,,,,1148.4565686,None,j,1,0.5944365000000289,1149.4566384,None,1149.4566384,None,1150.0682384,None,None,1150.57389873,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,-1,0,0,1,1,0,450,450,450,,,,,,,1150.573967,None,f,1,0.4455651000000671,1151.5736592,None,1151.5736592,None,1152.0323487,None,None,1152.53766553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,-1,0,0,1,0,0,451,451,451,,,,,,,1152.5380797,None,f,1,0.5453070999999454,1153.5377593,None,1153.5377593,None,1154.1024102000001,None,None,1154.60798623,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,-1,0,0,1,0,0,452,452,452,,,,,,,1154.6080499,None,f,1,0.6026636000001417,1155.6077247,None,1155.6077247,None,1156.2307455,None,None,1156.7367488300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,2,-1,0,0,0,0,0,453,453,453,,,,,,,1156.7367868000001,None,j,1,0.5542660999999498,1157.7361065,None,1157.7361065,None,1158.3010703,None,None,1158.80676393,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,-1,0,0,0,1,0,454,454,454,,,,,,,1158.8063623,None,j,1,0.8044087999999192,1159.8065148,None,1159.8065148,None,1160.6297447,None,None,1161.13539723,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,-1,0,0,1,0,0,455,455,455,,,,,,,1161.1355091,None,f,1,0.7000495000002047,1162.1350092,None,1162.1350092,None,1162.8527502,None,None,1163.3582967300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,-1,0,0,1,1,0,456,456,456,,,,,,,1163.3583084,None,j,1,0.49304129999995894,1164.3580724,None,1164.3580724,None,1164.8639849,None,None,1165.36902473,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,-1,0,0,0,1,0,457,457,457,,,,,,,1165.3694701,None,j,1,0.6577827999999499,1166.369248,None,1166.369248,None,1167.0398425,None,None,1167.54523803,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,-1,0,0,0,1,0,458,458,458,,,,,,,1167.5448957,None,j,1,0.7054375000000164,1168.5449761,None,1168.5449761,None,1169.2624051,None,None,1169.76808093,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,-1,0,0,1,1,0,459,459,459,,,,,,,1169.7678022,None,j,1,0.515211600000157,1170.7678344,None,1170.7678344,None,1171.2970969,None,None,1171.80275003,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,-1,0,0,1,1,0,460,460,460,,,,,,,1171.8028224,None,f,1,0.44788969999990513,1172.8025118,None,1172.8025118,None,1173.2611859,None,None,1173.76685713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,2,-1,0,0,1,0,0,461,461,461,,,,,,,1173.7669152,None,j,1,0.4525198999999702,1174.7666141,None,1174.7666141,None,1175.2370668,None,None,1175.74273443,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,-1,0,0,0,0,0,462,462,462,,,,,,,1175.7427905,None,j,1,0.4285958999998911,1176.74249,None,1176.74249,None,1177.1894155,None,None,1177.69512873,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,-1,0,0,0,0,0,463,463,463,,,,,,,1177.6951461,None,j,1,0.5405766999999742,1178.6944481,None,1178.6944481,None,1179.2476732,None,None,1179.75329413,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,2,-1,0,0,0,0,0,464,464,464,,,,,,,1179.7529525,None,f,1,0.5619736000001012,1180.7531039,None,1180.7531039,None,1181.3293331,None,None,1181.83500583,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,2,-1,0,0,1,0,0,465,465,465,,,,,,,1181.8350665,None,f,1,0.6563018000001648,1182.8347528,None,1182.8347528,None,1183.5051396000001,None,None,1184.01082083,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,2,-1,0,0,1,0,0,466,466,466,,,,,,,1184.0108784000001,None,f,1,0.5604725000000599,1185.0105653,None,1185.0105653,None,1185.5869723,None,None,1186.09260203,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,-1,0,0,0,1,0,467,467,467,,,,,,,1186.0925872,None,j,1,0.3987657999998646,1187.0923782,None,1187.0923782,None,1187.5039169000001,None,None,1188.00962323,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,1,-1,0,0,0,1,0,468,468,468,,,,,,,1188.0097922,None,j,0,0.49766490000001795,1189.0093676000001,None,1189.0093676000001,None,1189.5268992000001,None,None,1190.03252573,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,1,-1,0,0,0,1,0,469,469,469,,,,,,,1190.0325671,None,f,1,0.667151499999818,1191.0318837,None,1191.0318837,None,1191.7144128,None,None,1192.22010153,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,-1,0,0,1,1,0,470,470,470,,,,,,,1192.2201583,None,j,1,0.6225791000001664,1193.2198495,None,1193.2198495,None,1193.8550059000002,None,None,1194.36061973,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,-1,0,0,0,0,0,471,471,471,,,,,,,1194.3606953,None,j,1,0.5299506000001202,1195.360434,None,1195.360434,None,1195.9013761,None,None,1196.40705233,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,-1,0,0,1,1,0,472,472,472,,,,,,,1196.4067855,None,f,0,0.6442374999999174,1197.4068053,None,1197.4068053,None,1198.0655483,None,None,1198.57112953,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,-1,0,0,1,1,0,473,473,473,,,,,,,1198.5712995000001,None,j,1,0.5121145999999044,1199.5709458000001,None,1199.5709458000001,None,1200.1001036,None,None,1200.6057813300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,1,-1,0,0,0,0,0,474,474,474,,,,,,,1200.6058472,None,f,1,0.5579331999999795,1201.6051437,None,1201.6051437,None,1202.18182,None,None,1202.68750513,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,2,-1,0,0,0,0,0,475,475,475,,,,,,,1202.6875588,None,f,1,0.652076599999873,1203.6869409,None,1203.6869409,None,1204.3576278,None,None,1204.86331713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,-1,0,0,1,0,0,476,476,476,,,,,,,1204.8633535000001,None,j,1,0.5243728000000374,1205.8626733,None,1205.8626733,None,1206.4040602,None,None,1206.90974273,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,-1,0,0,0,0,0,477,477,477,,,,,,,1206.9097915,None,f,1,0.7648730999999316,1207.9094919000001,None,1207.9094919000001,None,1208.6857958,None,None,1209.19142263,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,-1,0,0,0,0,0,478,478,478,,,,,,,1209.1910744,None,j,1,0.9798429999998461,1210.1912471,None,1210.1912471,None,1211.1907145,None,None,1211.69653643,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,5,1,-1,0,0,1,1,0,479,479,479,,,,,,,1211.6965857,None,f,1,0.6511909999999261,1212.6958999,None,1212.6958999,None,1213.3665243,None,space,1213.8724215,None,1.1059706000000915,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,2,5,1,3,0,1,0,480,480,480,,,,,,,1214.9897079,None,j,1,0.5413851999999224,1215.9890141,None,1215.9890141,None,1216.5417868,None,None,1217.04785313,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,0,1,1,0,1,0,481,481,481,,,,,,,1217.0479101,None,j,1,0.9155925000000025,1218.0472144,None,1218.0472144,None,1218.9767288,None,None,1219.4824099300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,7,1,3,0,0,0,482,482,482,,,,,,,1219.4824607,None,j,1,0.7208367000000635,1220.4822222,None,1220.4822222,None,1221.2227201,None,None,1221.72839293,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,6,2,3,1,0,0,483,483,483,,,,,,,1221.7288455,None,j,1,0.6185179999999946,1222.7285224,None,1222.7285224,None,1223.3632497,None,None,1223.86931583,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,5,2,3,1,1,0,484,484,484,,,,,,,1223.8693700000001,None,f,1,0.7824094999998579,1224.8686756,None,1224.8686756,None,1225.6684318,None,None,1226.17448993,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,4,1,3,0,1,0,485,485,485,,,,,,,1226.1745546,None,f,1,0.7009871000000203,1227.1738547,None,1227.1738547,None,1227.8912892,None,None,1228.39735383,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,3,1,3,0,1,0,486,486,486,,,,,,,1228.3973926,None,j,1,0.797707500000115,1229.3967071,None,1229.3967071,None,1230.2086082,None,None,1230.71390283,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,6,2,2,1,3,1,0,0,487,487,487,,,,,,,1230.7139655,None,j,0,0.6087589000001117,1231.713651,None,1231.713651,None,1232.337384,None,None,1232.84304703,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,1,1,3,0,1,0,488,488,488,,,,,,,1232.8431177,None,j,1,0.7836231000001135,1233.8428119,None,1233.8428119,None,1234.6421791,None,None,1235.14824623,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,1,2,0,1,3,1,0,0,489,489,489,,,,,,,1235.1482886000001,None,j,1,0.5588172999998733,1236.1476036000001,None,1236.1476036000001,None,1236.7239188,None,None,1237.22980323,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,7,1,3,0,0,0,490,490,490,,,,,,,1237.230019,None,j,1,0.47739980000005744,1238.2297085,None,1238.2297085,None,1238.7232865,None,None,1239.22928863,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,6,1,3,0,1,0,491,491,491,,,,,,,1239.2294027,None,j,1,0.4612558999999692,1240.2291608,None,1240.2291608,None,1240.7113218,None,None,1241.21699603,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,5,1,3,1,0,0,492,492,492,,,,,,,1241.2170361,None,j,1,0.5701117000000977,1242.2163493,None,1242.2163493,None,1242.8044118,None,None,1243.31047543,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,2,4,1,3,1,0,0,493,493,493,,,,,,,1243.3105161,None,j,1,0.4121812000000773,1244.3102122,None,1244.3102122,None,1244.7336262000001,None,None,1245.23929713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,3,2,3,0,0,0,494,494,494,,,,,,,1245.2393547000001,None,j,1,0.563360700000203,1246.2390552,None,1246.2390552,None,1246.8154589,None,None,1247.32103493,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,1,2,2,3,1,1,0,495,495,495,,,,,,,1247.3210665000001,None,f,0,0.6738216000001103,1248.3208306000001,None,1248.3208306000001,None,1249.0146767,None,None,1249.51995793,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,2,1,1,3,0,0,0,496,496,496,,,,,,,1249.5204184000002,None,f,1,0.6508582999999817,1250.5201037,None,1250.5201037,None,1251.190091,None,None,1251.69584603,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,2,1,2,1,1,0,497,497,497,,,,,,,1251.6962257,None,j,1,0.5064738000000943,1252.6959,None,1252.6959,None,1253.2134712,None,None,1253.71910283,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,4,2,1,1,3,0,1,0,498,498,498,,,,,,,1253.7188416000001,None,j,1,0.5481373000000076,1254.718881,None,1254.718881,None,1255.2832093,None,None,1255.7892654300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,2,0,1,3,0,1,0,499,499,499,,,,,,,1255.7890901,None,f,1,0.782768600000054,1256.7883988,None,1256.7883988,None,1257.5885341,None,None,1258.09423173,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,7,2,3,1,1,0,500,500,500,,,,,,,1258.0942877,None,f,1,1.0050619999999526,1259.0939647,None,1259.0939647,None,1260.1168004,None,None,1260.62286573,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,1,6,1,3,1,0,0,501,501,501,,,,,,,1260.6229131,None,f,1,0.6689039000000321,1261.622228,None,1261.622228,None,1262.3047479,None,None,1262.81042363,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,1,2,5,1,3,0,1,0,502,502,502,,,,,,,1262.8105058,None,f,1,0.6241962999999942,1263.8101875,None,1263.8101875,None,1264.4453517,None,None,1264.95097293,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,2,4,1,3,0,0,0,503,503,503,,,,,,,1264.9510235,None,j,1,0.7562972999999147,1265.9508029,None,1265.9508029,None,1266.7269949000001,None,None,1267.23263753,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,3,2,3,1,0,0,504,504,504,,,,,,,1267.2326786,None,j,1,0.6670531000002029,1268.2319859,None,1268.2319859,None,1268.9145833,None,None,1269.42019553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,2,4,1,2,0,1,0,505,505,505,,,,,,,1269.4202436,None,j,1,0.5590896000001067,1270.4199989,None,1270.4199989,None,1270.9962484,None,None,1271.50190393,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,3,1,3,0,1,0,506,506,506,,,,,,,1271.5019678,None,j,1,0.5577986000000692,1272.5012795,None,1272.5012795,None,1273.0778914,None,None,1273.58364143,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,2,2,1,3,0,1,0,507,507,507,,,,,,,1273.5836882,None,j,1,0.5549544000000424,1274.5834475000001,None,1274.5834475000001,None,1275.1592953,None,None,1275.66535463,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,1,2,3,1,0,0,508,508,508,,,,,,,1275.6654208,None,j,0,0.5532958000001145,1276.6651058,None,1276.6651058,None,1277.2296348,None,None,1277.73531863,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,7,1,0,1,3,0,1,0,509,509,509,,,,,,,1277.7349869,None,f,1,0.5799420000000737,1278.7350668000001,None,1278.7350668000001,None,1279.3344938,None,None,1279.84056843,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,7,1,3,1,1,0,510,510,510,,,,,,,1279.8406275,None,j,1,0.602047500000026,1280.8403707,None,1280.8403707,None,1281.4636586000001,None,None,1281.96935903,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,1,6,1,3,1,0,0,511,511,511,,,,,,,1281.9693857,None,f,1,0.5699859999999717,1282.9691457000001,None,1282.9691457000001,None,1283.5572607000001,None,None,1284.06281353,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,2,2,5,1,3,1,1,0,512,512,512,,,,,,,1284.0628574,None,f,1,0.6835636999999224,1285.0628699000001,None,1285.0628699000001,None,1285.7682237000001,None,None,1286.27390223,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,6,2,2,2,1,0,1,0,513,513,513,,,,,,,1286.2739739,None,j,1,0.7766766999998254,1287.2737135,None,1287.2737135,None,1288.0616528,None,None,1288.56732403,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,5,1,7,1,1,1,1,0,514,514,514,,,,,,,1288.5670581,None,j,1,0.7558713000000807,1289.5671359,None,1289.5671359,None,1290.3433217,None,None,1290.84899133,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,4,1,6,1,3,0,1,0,515,515,515,,,,,,,1290.8490484000001,None,f,1,0.7300430000000233,1291.8483544,None,1291.8483544,None,1292.589678,None,None,1293.09536453,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,1,5,1,3,1,1,0,516,516,516,,,,,,,1293.0954074,None,f,1,0.5797714000000269,1294.0951644,None,1294.0951644,None,1294.694933,None,None,1295.20060803,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
2,3,2,7,1,1,0,1,0,517,517,517,,,,,,,1295.200664,None,f,1,0.6991516999999021,1296.1999626,None,1296.1999626,None,1296.9178623,None,None,1297.42347913,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,6,2,3,1,0,0,518,518,518,,,,,,,1297.4235044,None,j,1,0.45892800000001444,1298.423477,None,1298.423477,None,1298.8939569000001,None,None,1299.3993415300001,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,5,1,3,1,0,0,519,519,519,,,,,,,1299.3990422,None,j,1,0.7073652000001402,1300.3990746,None,1300.3990746,None,1301.1165004,None,None,1301.62217713,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,3,1,4,1,3,0,0,0,520,520,520,,,,,,,1301.6222302,None,j,1,0.5490442000000257,1302.6220054,None,1302.6220054,None,1303.1864565,None,None,1303.69215553,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,2,1,5,1,2,0,0,0,521,521,521,,,,,,,1303.6922131000001,None,j,1,0.8152322000000822,1304.6919196000001,None,1304.6919196000001,None,1305.5266182,None,None,1306.03261773,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,0,1,4,1,3,1,1,0,522,522,522,,,,,,,1306.0326581,None,j,1,0.6511074000000008,1307.0319714,None,1307.0319714,None,1307.7028958,None,None,1308.20842963,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
1,7,1,3,1,3,1,0,0,523,523,523,,,,,,,1308.2084728,None,j,1,0.5708624999999756,1309.2082293,None,1309.2082293,None,1309.7965049,None,None,1310.30193003,None,,,,,,,,,,,,,,,,,,,,B_14_SY,14,24,F,2021_Jun_04_1419,dyndist,2020.2.10,85.02548213700244,
