tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,5,1,3,1,3,1,0,0,182,182,182,,,,,,,635.931059,None,f,1,0.5256729000000178,636.9303636,None,636.9303636,None,637.4719335,None,None,637.977442,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,1,4,1,3,1,0,0,183,183,183,,,,,,,637.9774788999998,None,f,1,0.6712156999999479,638.9767979999999,None,638.9767979999999,None,639.659314,None,None,640.1646236999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,0,2,5,1,3,1,1,0,184,184,184,,,,,,,640.1650654999999,None,j,1,0.6596380999999383,641.1643624999999,None,641.1643624999999,None,641.8351356999999,None,None,642.3408357999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,3,1,2,1,1,1,1,0,185,185,185,,,,,,,642.3404826999999,None,f,1,0.8522490000000289,643.3401781999999,None,643.3401781999999,None,644.2104998999998,None,None,644.7165669999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,2,3,1,3,1,0,0,186,186,186,,,,,,,644.7166149,None,f,1,0.6521525999999085,645.7159663999998,None,645.7159663999998,None,646.3866869999999,None,None,646.8923937999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,4,1,5,3,1,1,0,0,187,187,187,,,,,,,646.8924172,None,f,1,0.6682862000000114,647.8917397,None,647.8917397,None,648.5743192999998,None,None,649.0799499999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,2,6,1,3,0,0,0,188,188,188,,,,,,,649.0799947999999,None,f,1,1.0573546999999053,650.0793171999999,None,650.0793171999999,None,651.1499405,None,None,651.6552584,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,1,7,1,3,0,1,0,189,189,189,,,,,,,651.6556854999999,None,f,1,1.025038400000085,652.654998,None,652.654998,None,653.6899776,None,None,654.1956629999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,2,0,1,3,1,0,0,190,190,190,,,,,,,654.1957083,None,f,1,1.4766331000000719,655.1954085999998,None,655.1954085999998,None,656.6894468999999,None,None,657.1951381,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,0,1,1,1,3,0,1,0,191,191,191,,,,,,,657.1952939,None,j,1,0.6375668999999107,658.1944927,None,658.1944927,None,658.8534314999999,None,None,659.3588085,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,1,2,1,3,1,0,0,192,192,192,,,,,,,659.3592328999998,None,f,1,1.3857227000000876,660.3589959999999,None,660.3589959999999,None,661.7585632999999,None,None,662.2642208999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,2,2,3,1,3,1,0,0,193,193,193,,,,,,,662.2639932999998,None,f,1,1.3284413999999742,663.2639907,None,663.2639907,None,664.6048742999999,None,None,665.1104052,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,2,2,4,2,3,0,0,0,194,194,194,,,,,,,665.1104886999999,None,f,1,1.234710499999892,666.1097393,None,666.1097393,None,667.3568203999998,None,None,667.8625071,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,7,1,5,1,3,0,1,0,195,195,195,,,,,,,667.8625288999999,None,j,1,1.2663900000000012,668.8618428999998,None,668.8618428999998,None,670.1442781999999,None,None,670.6499060999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,2,2,6,1,3,0,0,0,196,196,196,,,,,,,670.6499211999999,None,j,1,1.3753249999999753,671.6494702,None,671.6494702,None,673.0374299999999,None,None,673.5431255,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,1,7,1,3,0,1,0,197,197,197,,,,,,,673.5431578,None,f,1,1.1695859999999811,674.5428577999999,None,674.5428577999999,None,675.7303548999998,None,None,676.2364544999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,4,2,0,1,3,1,1,0,198,198,198,,,,,,,676.2365241999998,None,f,1,1.0678347999999005,677.2362263,None,677.2362263,None,678.3181983,None,None,678.8238819999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,2,7,1,2,0,0,0,199,199,199,,,,,,,678.8239182,None,j,1,0.9764258999998674,679.8236133,None,679.8236133,None,680.8116304,None,None,681.3172480999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,3,1,0,1,3,1,0,0,200,200,200,,,,,,,681.3172975,None,j,1,1.8590604000000894,682.3169723999999,None,682.3169723999999,None,684.1869839999999,None,None,684.6926699999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,6,1,7,1,2,1,0,0,201,201,201,,,,,,,684.6927343,None,f,1,0.8996442000000116,685.6924168999999,None,685.6924168999999,None,686.6094034999999,None,None,687.115475,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,2,0,1,3,1,0,0,202,202,202,,,,,,,687.1155245999998,None,j,1,2.2697345999999925,688.1148601999998,None,688.1148601999998,None,690.3969442,None,None,690.9025717999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,2,2,1,1,3,1,0,0,203,203,203,,,,,,,690.9026163999999,None,j,1,2.1937643000001117,691.9023803999999,None,691.9023803999999,None,694.1130177999999,None,None,694.6191063,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,2,2,1,3,1,1,0,204,204,204,,,,,,,694.6191226999999,None,j,1,1.0697101000000657,695.6184426,None,695.6184426,None,696.7008409,None,None,697.2065603999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,2,1,1,2,0,0,0,205,205,205,,,,,,,697.2065840999999,None,f,1,0.9777807000000394,698.206279,None,698.206279,None,699.2059677999998,None,None,699.7116657999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,2,2,1,3,1,1,0,206,206,206,,,,,,,699.7116919999999,None,f,1,0.552659500000118,700.7113907999999,None,700.7113907999999,None,701.2759237999999,None,None,701.7816270999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,7,2,3,1,3,0,0,0,207,207,207,,,,,,,701.7816627,None,j,1,0.6913720999998532,702.7814225999998,None,702.7814225999998,None,703.4870341999999,None,None,703.9927343999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,1,4,1,3,1,1,0,208,208,208,,,,,,,703.9927505999999,None,f,1,0.6562218999999914,704.9924457999998,None,704.9924457999998,None,705.6628168,None,None,706.168517,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,2,5,1,3,0,1,0,209,209,209,,,,,,,706.1685679,None,j,1,1.168319800000063,707.1682506999998,None,707.1682506999998,None,708.3557466999998,None,None,708.8617582999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,2,6,2,3,1,0,0,210,210,210,,,,,,,708.8619199999998,None,j,1,0.6185159000001477,709.8615609999999,None,709.8615609999999,None,710.4962656,None,None,711.0019596999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,3,2,7,1,3,0,1,0,211,211,211,,,,,,,711.0023962999999,None,f,1,1.134420400000181,712.0017043,None,712.0017043,None,713.1546693999999,None,None,713.6599842999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,1,0,1,3,0,1,0,212,212,212,,,,,,,713.6603986999999,None,j,1,0.5883573000000979,714.6597133,None,714.6597133,None,715.2599092999999,None,None,715.7656174,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,1,1,1,3,0,0,0,213,213,213,,,,,,,715.7656588,None,f,1,0.7711538999999448,716.7649701999999,None,716.7649701999999,None,717.5534212,None,None,718.0590420999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,1,2,1,3,1,1,0,214,214,214,,,,,,,718.0592016999999,None,j,1,0.5582546999999067,719.0583826999998,None,719.0583826999998,None,719.6350746999999,None,None,720.1406876999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,2,3,1,3,1,0,0,215,215,215,,,,,,,720.1407861,None,f,1,3.115933000000041,721.1401111,None,721.1401111,None,724.2689988,None,None,724.7742618999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,1,4,1,3,1,0,0,216,216,216,,,,,,,724.7746740999999,None,j,1,0.7867096999998466,725.7739925999999,None,725.7739925999999,None,726.5741277,None,None,727.0798169999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,1,5,1,3,0,1,0,217,217,217,,,,,,,727.0794801,None,f,1,1.233531499999799,728.0791861999999,None,728.0791861999999,None,729.3258549999998,None,None,729.8319404,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,5,2,6,1,3,1,0,0,218,218,218,,,,,,,729.8315832999999,None,j,1,0.7214349000000766,730.8312833999998,None,730.8312833999998,None,731.5722314999998,None,None,732.0779187999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,1,5,1,2,1,1,0,219,219,219,,,,,,,732.0779708,None,j,1,1.0030653000001166,733.0776598999998,None,733.0776598999998,None,734.1013175999999,None,None,734.6069629,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,2,1,4,1,2,1,0,0,220,220,220,,,,,,,734.6069917,None,j,1,1.2418085999997857,735.6063053999999,None,735.6063053999999,None,736.8647515,None,None,737.3708301999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,1,5,1,3,1,1,0,221,221,221,,,,,,,737.3704789999999,None,j,1,0.8619298999999501,738.3701755999998,None,738.3701755999998,None,739.2522587999999,None,None,739.7580340999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,3,1,6,1,3,1,0,0,222,222,222,,,,,,,739.7584288999999,None,j,1,1.0989857999998094,740.7576872999998,None,740.7576872999998,None,741.8753698999999,None,None,742.3810671999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,2,7,1,3,0,1,0,223,223,223,,,,,,,742.3807287999998,None,j,1,0.9716733000000204,743.3804204999999,None,743.3804204999999,None,744.3683463,None,None,744.8744204999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,1,0,1,3,1,0,0,224,224,224,,,,,,,744.8744686,None,j,1,1.4869575999998688,745.8737761999998,None,745.8737761999998,None,747.3791971999999,None,None,747.8852819999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,1,1,1,3,1,1,0,225,225,225,,,,,,,747.8853220999999,None,j,1,0.6194831999998769,748.8846302,None,748.8846302,None,749.5197338999999,None,None,750.0258166999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,1,2,1,3,0,1,0,226,226,226,,,,,,,750.0259721,None,j,1,0.7677121000001534,751.0251595999998,None,751.0251595999998,None,751.8131563,None,None,752.3188474,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,1,3,1,3,1,0,0,227,227,227,,,,,,,752.3193173,None,f,1,1.0015461000000414,753.3185787999998,None,753.3185787999998,None,754.3417890999999,None,None,754.8475493,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,5,1,4,1,3,0,1,0,228,228,228,,,,,,,754.8475301999999,None,f,1,1.1615295000001424,755.8472268999999,None,755.8472268999999,None,757.0237559999998,None,None,757.5294095999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,2,0,1,1,0,1,0,229,229,229,,,,,,,757.5295116,None,j,1,1.1513346999997793,758.5287652,None,758.5287652,None,759.6936062999998,None,None,760.1990384,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,3,2,1,1,3,1,1,0,230,230,230,,,,,,,760.1988443999999,None,f,1,1.1216727000000901,761.1985422999999,None,761.1985422999999,None,762.3394535999998,None,None,762.8454538999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,7,2,2,1,3,0,1,0,231,231,231,,,,,,,762.8456475999999,None,j,1,1.851643299999978,763.8448003999999,None,763.8448003999999,None,765.714821,None,None,766.2209041999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,1,2,2,1,0,0,0,232,232,232,,,,,,,766.2209464999999,None,f,1,1.4358392999999978,767.2202467,None,767.2202467,None,768.6668577,None,None,769.1729463999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,5,1,3,1,3,1,1,0,233,233,233,,,,,,,769.1729813,None,j,1,1.2998241000000235,770.1722946,None,770.1722946,None,771.4899350999999,None,None,771.9956142999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,2,4,1,3,0,1,0,234,234,234,,,,,,,771.9956456,None,j,1,0.8771614000002046,772.9949617999998,None,772.9949617999998,None,773.8888007999999,None,None,774.3944894999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,3,2,7,2,1,1,1,0,235,235,235,,,,,,,774.3949533999998,None,j,1,1.437903199999937,775.3942337999999,None,775.3942337999999,None,776.8526112,None,None,777.3583018999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,1,2,1,1,0,1,0,236,236,236,,,,,,,777.3587224,None,j,1,0.9701317999999901,778.3580379999999,None,778.3580379999999,None,779.3463595999999,None,None,779.8520484,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,2,3,2,3,0,1,0,237,237,237,,,,,,,779.8520965999999,None,f,1,1.5167099999998754,780.8513991999998,None,780.8513991999998,None,782.3807307,None,None,782.8860334999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,2,4,1,3,1,1,0,238,238,238,,,,,,,782.8864770999999,None,f,1,1.1223792999999205,783.8857773999998,None,783.8857773999998,None,785.0266188999999,None,None,785.5326835999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,1,5,1,3,1,0,0,239,239,239,,,,,,,785.5327803999999,None,j,1,1.0206958000001123,786.5320297999999,None,786.5320297999999,None,787.5674007,None,space,788.0731962,None,2.310916000000134,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,1,3,1,3,0,0,0,240,240,240,,,,,,,790.4014434999999,None,f,1,1.527078000000074,791.4015985999999,None,791.4015985999999,None,792.9419229999999,None,None,793.4479347999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,3,2,4,1,3,0,1,0,241,241,241,,,,,,,793.4479709999998,None,j,1,0.9454054000000269,794.4472810999998,None,794.4472810999998,None,795.4120734999999,None,None,795.9177630999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,2,5,1,3,0,1,0,242,242,242,,,,,,,795.9178064999999,None,j,1,1.1633348999998816,796.9175022,None,796.9175022,None,798.0937122,None,None,798.5993204999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,2,6,1,3,0,1,0,243,243,243,,,,,,,798.5993541999999,None,f,1,1.0734763000000385,799.5986633,None,799.5986633,None,800.6928203,None,None,801.1985048999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,2,1,7,1,3,0,0,0,244,244,244,,,,,,,801.1985665,None,j,1,0.9707908999998835,802.1981073,None,802.1981073,None,803.1858069,None,None,803.6918926999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,6,2,7,2,1,1,1,0,245,245,245,,,,,,,803.6919313999999,None,j,1,0.9245393000001059,804.6916119,None,804.6916119,None,805.6321229999999,None,None,806.1381880999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,1,0,1,3,1,1,0,246,246,246,,,,,,,806.1382391999998,None,f,1,1.1026085000000876,807.1375535,None,807.1375535,None,808.2552504,None,None,808.7611647,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,1,2,2,3,1,0,0,0,247,247,247,,,,,,,808.7609648,None,f,1,1.2795048000000406,809.7607281999999,None,809.7607281999999,None,811.0543938999999,None,None,811.5600704999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,1,3,2,3,0,1,0,248,248,248,,,,,,,811.5601328999999,None,j,1,0.8963113000002068,812.5598103999998,None,812.5598103999998,None,813.4771862,None,None,813.9828832,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,5,1,4,1,3,1,1,0,249,249,249,,,,,,,813.9829138,None,j,1,0.6494728000000123,814.9826710999998,None,814.9826710999998,None,815.6531077999998,None,None,816.1583064999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,7,1,5,1,3,1,0,0,250,250,250,,,,,,,816.1587930999999,None,j,1,0.8577800999998999,817.1584748,None,817.1584748,None,818.0288149999999,None,None,818.5344388999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,2,6,1,3,1,1,0,251,251,251,,,,,,,818.5344751999999,None,f,1,1.186309299999948,819.5344676999998,None,819.5344676999998,None,820.7338591999999,None,None,821.2395002999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,3,1,7,1,3,1,1,0,252,252,252,,,,,,,821.2393801999999,None,j,1,1.3138668999999936,822.2388559999999,None,822.2388559999999,None,823.5682368,None,None,824.0739321,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,6,1,0,2,3,1,0,0,253,253,253,,,,,,,824.0739727999999,None,f,1,0.9269876999999269,825.0736684999999,None,825.0736684999999,None,826.0145671999999,None,None,826.5202578999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,2,3,1,1,0,1,0,254,254,254,,,,,,,826.5203038,None,f,1,1.5365331000000424,827.520186,None,827.520186,None,829.0724507999998,None,None,829.5781902,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,0,1,2,1,2,1,0,0,255,255,255,,,,,,,829.5781866999998,None,j,1,0.7989926999998715,830.5778902,None,830.5778902,None,831.3895123,None,None,831.8950971999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,2,3,1,3,0,1,0,256,256,256,,,,,,,831.8951244999998,None,f,1,1.1380887999998777,832.8948258999999,None,832.8948258999999,None,834.0470346,None,None,834.5531123999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,2,4,1,3,0,1,0,257,257,257,,,,,,,834.5531409999999,None,f,1,1.183710900000051,835.5524538,None,835.5524538,None,836.7524782999999,None,None,837.2581772999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,4,1,5,1,3,0,0,0,258,258,258,,,,,,,837.2582153999999,None,f,1,0.6546356000001197,838.2575273,None,838.2575273,None,838.9283513,None,None,839.4339916,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,4,1,1,2,1,0,0,0,259,259,259,,,,,,,839.4340147,None,j,1,0.7668289000000641,840.4333316999998,None,840.4333316999998,None,841.2213287,None,None,841.7270092999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,1,2,1,3,0,1,0,260,260,260,,,,,,,841.7274399999999,None,j,1,1.30542719999994,842.7267559,None,842.7267559,None,844.0443808999999,None,None,844.5496966999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,7,2,3,1,3,1,1,0,261,261,261,,,,,,,844.5497227999999,None,f,1,0.7227474999999686,845.5494322,None,845.5494322,None,846.2907620999999,None,None,846.7964483,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,7,2,4,1,3,0,0,0,262,262,262,,,,,,,846.7964969999998,None,j,1,0.6363345999998273,847.7958074999999,None,847.7958074999999,None,848.4431422999999,None,None,848.9483560999998,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,3,1,5,2,3,0,0,0,263,263,263,,,,,,,848.9487770999999,None,f,1,1.220704299999852,849.9480936,None,849.9480936,None,851.1834406999999,None,None,851.6890995,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,6,1,3,3,1,1,1,0,264,264,264,,,,,,,851.6887466999999,None,f,1,0.7684073000000353,852.6884275,None,852.6884275,None,853.4767995,None,None,853.9824995999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
2,0,1,4,1,3,0,1,0,265,265,265,,,,,,,853.9827436999999,None,f,1,1.3062766000000465,854.9818614999999,None,854.9818614999999,None,856.2991041,None,None,856.8051879999997,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
1,1,2,5,1,3,0,1,0,266,266,266,,,,,,,856.8053486999997,None,j,1,0.8517540999996527,857.8045326000001,None,857.8045326000001,None,858.6748585999999,None,None,859.1805499999999,None,,,,,,,,,,,,,,,,,,,,B_19_ZJP,19,26,M,2021_Jun_02_1905,dyndist,2020.2.10,85.01427814794653,
