tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,7,2,-1,0,0,0,0,0,61,61,61,,,,,,,360.3455133,None,f,1,1.0863630999999714,361.34525740000004,None,361.34525740000004,None,362.4506821,None,None,362.95599229,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,6,2,-1,0,0,1,0,0,62,62,62,,,,,,,362.95644300000004,None,f,1,1.163313599999924,363.9561139,None,363.9561139,None,365.13222859999996,None,None,365.63791999000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,1,2,-1,0,0,1,1,0,63,63,63,,,,,,,365.637968,None,f,1,1.4576104000000214,366.6377208,None,366.6377208,None,368.1074115,None,None,368.61347989000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,0,1,-1,0,0,0,0,0,64,64,64,,,,,,,368.6135359,None,j,1,1.2974949999999126,369.61321799999996,None,369.61321799999996,None,370.9304627,None,None,371.43615029000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,4,2,-1,0,0,0,0,0,65,65,65,,,,,,,371.43620109999995,None,j,1,1.178807299999903,372.4358906,None,372.4358906,None,373.63552789999994,None,None,374.1408174900001,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,6,2,-1,0,0,1,0,0,66,66,66,,,,,,,374.14125709999996,None,f,1,1.0817561999999725,375.14094750000004,None,375.14094750000004,None,376.2347314,None,None,376.74040829000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,6,1,-1,0,0,1,1,0,67,67,67,,,,,,,376.74047099999996,None,j,1,0.8512052999999469,377.74014750000003,None,377.74014750000003,None,378.61048470000003,None,None,379.11577559000006,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,2,1,-1,0,0,0,0,0,68,68,68,,,,,,,379.1162068,None,f,1,1.371067499999981,380.11590650000005,None,380.11590650000005,None,381.50334180000004,None,None,382.00942059000005,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,7,1,-1,0,0,1,0,0,69,69,69,,,,,,,382.0094445,None,f,1,1.0532671000000846,383.0094467,None,383.0094467,None,384.0794042,None,None,384.58509309000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,3,2,-1,0,0,1,0,0,70,70,70,,,,,,,384.58512989999997,None,f,1,1.4069725000000517,385.5844426,None,385.5844426,None,387.0075431,None,None,387.51360759000005,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
