0.9660 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
69.7076 	EXP 	Target: pos = array([-1.37931034e-01, -1.68916800e-17])
69.7076 	EXP 	Target: autoDraw = True
69.7076 	EXP 	Distractor: image = <class 'numpy.ndarray'>
69.7076 	EXP 	Distractor: ori = 270.0
69.7076 	EXP 	Distractor: pos = array([ 0.09753197, -0.09753197])
69.7076 	EXP 	Distractor: autoDraw = True
69.7076 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
69.7076 	EXP 	fixcross_search: autoDraw = True
70.5234 	DATA 	Keypress: f
70.5430 	EXP 	fixcross_search: autoDraw = False
70.5430 	EXP 	dist0: autoDraw = False
70.5430 	EXP 	dist1: autoDraw = False
70.5430 	EXP 	dist2: autoDraw = False
70.5430 	EXP 	dist3: autoDraw = False
70.5430 	EXP 	dist4: autoDraw = False
70.5430 	EXP 	dist5: autoDraw = False
70.5430 	EXP 	dist6: autoDraw = False
70.5430 	EXP 	dist7: autoDraw = False
70.5430 	EXP 	Target: autoDraw = False
70.5430 	EXP 	Distractor: autoDraw = False
70.5430 	EXP 	feedback_text: color = 'darkgreen (named)'
70.5430 	EXP 	feedback_text: text = 'Correct'
70.5430 	EXP 	feedback_text: autoDraw = True
71.0392 	EXP 	New trial (rep=0, index=3): OrderedDict([('tar_ori', 2), ('tar_pos', 4), ('dist_tilt', 2), ('dist_pos', 2), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 0)])
71.0488 	EXP 	feedback_text: autoDraw = False
71.0488 	EXP 	unnamed TextStim: autoDraw = False
71.0488 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
71.0488 	EXP 	fixcross: autoDraw = True
72.0484 	EXP 	fixcross: autoDraw = False
72.0484 	EXP 	fixcross: autoDraw = False
72.0484 	EXP 	dist0: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist0: ori = 270.0
72.0484 	EXP 	dist0: autoDraw = True
72.0484 	EXP 	dist1: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist1: ori = 90.0
72.0484 	EXP 	dist1: autoDraw = True
72.0484 	EXP 	dist2: autoDraw = False
72.0484 	EXP 	dist3: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist3: ori = 90.0
72.0484 	EXP 	dist3: autoDraw = True
72.0484 	EXP 	dist4: autoDraw = False
72.0484 	EXP 	dist5: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist5: ori = 270.0
72.0484 	EXP 	dist5: autoDraw = True
72.0484 	EXP 	dist6: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist6: ori = 270.0
72.0484 	EXP 	dist6: autoDraw = True
72.0484 	EXP 	dist7: image = <class 'numpy.ndarray'>
72.0484 	EXP 	dist7: ori = 90.0
72.0484 	EXP 	dist7: autoDraw = True
72.0484 	EXP 	Target: image = <class 'numpy.ndarray'>
72.0484 	EXP 	Target: ori = 270.0
72.0484 	EXP 	Target: pos = array([-1.37931034e-01, -1.68916800e-17])
72.0484 	EXP 	Target: autoDraw = True
72.0484 	EXP 	Distractor: image = <class 'numpy.ndarray'>
72.0484 	EXP 	Distractor: ori = 90.0
72.0484 	EXP 	Distractor: pos = array([ 8.44583999e-18, -1.37931034e-01])
72.0484 	EXP 	Distractor: autoDraw = True
72.0484 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
72.0484 	EXP 	fixcross_search: autoDraw = True
72.5136 	DATA 	Keypress: f
72.5188 	EXP 	fixcross_search: autoDraw = False
72.5188 	EXP 	dist0: autoDraw = False
72.5188 	EXP 	dist1: autoDraw = False
72.5188 	EXP 	dist2: autoDraw = False
72.5188 	EXP 	dist3: autoDraw = False
72.5188 	EXP 	dist4: autoDraw = False
72.5188 	EXP 	dist5: autoDraw = False
72.5188 	EXP 	dist6: autoDraw = False
72.5188 	EXP 	dist7: autoDraw = False
72.5188 	EXP 	Target: autoDraw = False
72.5188 	EXP 	Distractor: autoDraw = False
72.5188 	EXP 	feedback_text: color = 'darkgreen (named)'
72.5188 	EXP 	feedback_text: text = 'Correct'
72.5188 	EXP 	feedback_text: autoDraw = True
73.0146 	EXP 	New trial (rep=0, index=4): OrderedDict([('tar_ori', 1), ('tar_pos', 0), ('dist_tilt', 1), ('dist_pos', 3), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 0)])
73.0246 	EXP 	feedback_text: autoDraw = False
73.0246 	EXP 	unnamed TextStim: autoDraw = False
73.0246 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
73.0246 	EXP 	fixcross: autoDraw = True
74.0243 	EXP 	fixcross: autoDraw = False
74.0243 	EXP 	fixcross: autoDraw = False
74.0243 	EXP 	dist0: autoDraw = False
74.0243 	EXP 	dist1: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist1: ori = 270.0
74.0243 	EXP 	dist1: autoDraw = True
74.0243 	EXP 	dist2: image = <class 'numpy.ndarray'>
74.0243 	EXP 	dist2: ori = 270.0
